Area,Aspect Ratio,Slope
1.7457412804656676,1.236,115.115
1.3176386354103724,1.9509999999999998,98.274
1.0662592099226242,2.401,6.928
1.1029453025581448,1.942,54.711000000000006
1.7722819485764234,2.555,90.321
11.72616929953617,1.111,22.315
4.920871189074094,4.114,99.728
3.189990106974333,5.99,81.12
1.3158781186500241,6.41,88.20700000000001
1.310711207467053,3.175,110.709
1.1310387758445035,1.536,44.452
1.1862629930121085,1.307,117.01700000000001
11.566183171073327,3.089,88.744
12.106426452148794,2.6830000000000003,67.172
12.335425745422326,4.815,88.662
3.11051249174623,1.632,133.994
15.17539956391335,3.35,98.036
1.4987787733926052,3.418,94.853
1.4915851541759542,3.205,89.016
3.0900689054147565,1.969,219.86900000000003
6.90050547528032,2.05,77.319
1.7533408012186744,5.14,83.766
31.725430464177876,4.5889999999999995,91.921
5.624852172001816,1.355,116.309
20.991767615251142,4.372,90.678
4.655879656497544,1.368,83.119
19.454907344357977,4.147,90.414
1.185703539432964,3.352,101.68799999999999
3.0356948108789963,2.231,96.56299999999999
5.216312962672622,3.6889999999999996,78.65
2.563124783368398,2.1959999999999997,198.347
31.741757117217762,2.089,73.045
14.110931285715203,3.43,92.45100000000001
1.2209708629583078,2.2769999999999997,61.931999999999995
1.3817514639730692,2.528,85.696
2.0249310694033804,1.7480000000000002,22.141
4.299207096475204,1.8359999999999999,198.46
3.0965650344195375,2.181,84.318
9.148841174833404,4.034,94.619
1.0561053531640572,1.5230000000000001,2.037
35.777727213254444,2.279,48.155
2.118046702613217,1.454,109.414
2.6831037491254746,2.228,88.756
25.58510007897238,3.397,89.155
3.010436996619949,2.75,81.132
1.6939180024016398,1.585,104.024
2.3354879416703613,1.27,130.47
2.653456148237583,1.9069999999999998,115.07799999999999
2.2850132575895494,1.3319999999999999,188.322
3.1632522043210076,3.127,85.541
13.271545823634241,1.814,85.97399999999999
3.079563377402007,1.374,76.083
1.465260138031181,4.507,83.805
3.054739580170285,1.232,169.942
16.173582038882394,5.225,76.315
3.0789619873580722,3.622,86.764
7.894441815361955,8.704,91.042
2.158991844802955,2.326,90.786
4.281204911474314,11.312000000000001,90.19200000000001
3.5533516712822135,1.871,86.055
10.76943908089821,3.063,69.563
1.7354134002779076,1.252,114.87100000000001
1.0071560686667564,2.464,7.51
3.6294422774037156,3.28,96.344
1.0902589185866318,1.921,52.924
1.82887487990928,2.551,90.527
4.620666757998026,3.987,99.493
3.1894957385555163,1.6869999999999998,104.24
3.4140521309489826,5.792000000000001,81.586
1.2904515590141683,6.581,88.39200000000001
2.880264006144926,2.218,133.501
7.157155423065489,4.235,92.899
3.7826586969808984,1.365,108.336
2.1810688119132875,2.079,35.446
2.1328875065084847,2.2030000000000003,94.456
4.410982088800086,2.5180000000000002,116.98299999999999
6.117035348965926,1.5,97.535
2.968866184679513,2.367,194.26
8.421957240389833,1.7109999999999999,108.4
2.0620198186799157,1.7519999999999998,194.433
67.27584711957314,1.7519999999999998,65.115
5.57873445941179,1.643,66.85
1.1885235207638327,1.307,127.147
3.853131363118403,1.288,150.486
1.6993447457286035,1.391,133.488
3.4145335197864357,1.672,88.348
64.29939750379478,2.935,82.074
1.3053952499769617,2.3409999999999997,81.388
1.656255826272616,1.354,100.54
9.452472557438997,3.034,115.206
1.3693182434237314,2.501,88.18700000000001
6.338217214155927,1.893,70.979
1.4573919034919478,4.76,108.648
3.3397225667299066,2.291,58.851000000000006
5.937424889101943,3.483,79.998
1.2832842476678976,1.6540000000000001,205.13099999999997
1.8512816512245327,2.602,107.988
1.8697995523770896,2.123,220.97400000000002
2.1827074649188676,2.305,51.352
5.346057140103536,1.469,93.04799999999999
2.4633516702101863,1.4609999999999999,49.184
1.3880294268213509,2.562,101.914
1.0828759111657729,3.3560000000000003,109.758
5.524021783890843,1.199,11.927
1.0057210576028808,2.3040000000000003,50.8
1.1378592038008886,1.3630000000000002,126.861
1.4604753521816956,4.712,223.107
45.012225716325965,2.124,80.933
10.685537736220935,1.6230000000000002,129.519
2.7369868549602883,2.3569999999999998,80.759
8.230204331394468,2.747,123.5
9.29442327945794,1.4980000000000002,117.086
2.3000051076594685,1.88,114.87899999999999
3.7249854709966077,2.496,95.977
11.937974455824392,4.2330000000000005,75.346
1.131990552999633,1.446,46.378
1.5307193609724812,4.665,111.75200000000001
16.701159052839433,2.801,81.79
4.15591932510348,1.746,82.881
3.2502052045380445,1.2670000000000001,88.74
65.48863621064372,4.178999999999999,92.709
1.3470068382426381,2.095,115.443
1.2885785311879043,1.227,29.098000000000003
1.259483787562033,3.013,65.99
1.1947757308443738,2.209,112.089
6.437918728228231,3.945,73.97800000000001
7.1468038823559175,2.033,114.5
2.629720296419764,4.213,124.48700000000001
2.288651902961887,1.806,216.312
6.196720006659551,2.45,61.691
4.047685744475061,2.12,86.95299999999999
1.3443620304936588,2.53,72.529
2.6638454742095936,2.734,99.007
1.4942132597437094,1.7630000000000001,80.328
12.7221943468739,8.533999999999999,88.147
1.4666773275539369,1.495,217.02
14.223715078467576,1.3019999999999998,219.683
1.5708210409298127,1.401,32.548
13.049151046692899,2.721,68.96
24.37674556467458,1.446,179.505
2.606206923414935,1.4680000000000002,119.86200000000001
2.4853989780283547,1.6880000000000002,83.435
1.3454344563363092,1.4569999999999999,160.224
1.8894818200155041,1.6119999999999999,92.318
3.432686562043987,1.776,157.107
2.0995002573672017,2.846,50.57899999999999
1.5888434268398082,6.114,88.17399999999999
4.122064885102306,1.545,176.33599999999998
1.2016753503924857,2.151,90.55799999999999
6.756458779563806,1.508,105.93299999999999
1.317483231638388,1.82,85.79299999999999
3.378679900514874,2.421,83.235
2.1431196377326778,1.68,155.25799999999998
1.971457864839983,1.7719999999999998,195.68099999999998
62.50869883671025,1.909,73.4
3.003458981931723,1.6340000000000001,92.34899999999999
1.8536454447120003,2.6830000000000003,56.827
1.1811069982928932,1.28,130.282
1.6825852898964093,1.393,135.91299999999998
3.1460607196776893,3.028,47.06100000000001
1.1406693122942535,2.6289999999999996,101.689
2.8631213688694275,2.404,127.95200000000001
29.004366145039036,2.388,87.723
2.018500499102258,2.385,166.669
1.219069179518715,4.319,93.70700000000001
8.444419278123371,3.557,113.303
1.2877413024169244,2.472,89.419
1.1858987882560454,1.238,56.586000000000006
2.0572963113348757,2.8310000000000004,47.571999999999996
5.570159093185304,3.799,95.53200000000001
3.321880578358724,2.306,58.74
1.2128154447784498,1.619,200.676
1.8002260734533257,2.603,107.494
2.567954089781169,2.2119999999999997,85.419
2.362748649477279,1.4480000000000002,44.739
10.419784730155087,1.5959999999999999,71.59
1.3840862348303202,2.454,102.48
19.389477664195535,2.012,94.447
4.998930024372926,2.8289999999999997,86.837
40.69975605348725,2.7110000000000003,83.294
1.3641733507573095,4.498,92.946
6.976277175351426,2.245,53.668
2.5012140478096816,2.457,81.084
1.1780784897841956,1.62,101.61399999999999
16.72717387896071,2.738,81.492
3.036115722657046,1.51,107.50299999999999
1.0339343473389198,2.148,205.305
4.854803120070047,1.765,92.33
1.6302346285384266,4.387,114.035
1.5016595879806742,3.042,49.483000000000004
4.935908996149812,1.046,55.33
16.682471102193368,2.78,81.804
2.860217327355464,1.5930000000000002,99.571
1.362458075278217,2.028,116.09700000000001
3.367029635177975,2.436,29.374000000000002
1.2126885043728532,2.144,112.469
1.2974170518518435,3.63,100.51899999999999
3.469803978585181,1.837,117.15799999999999
1.0757938392836177,2.045,221.579
3.8713716422108866,1.0390000000000001,122.396
2.3762113615513067,2.7239999999999998,82.431
7.246205483709825,3.222,77.683
4.046707815910266,2.151,86.84200000000001
1.2054649820183496,2.563,84.551
2.6121737341727806,2.7260000000000004,99.09
1.0937477628121282,6.135,97.086
1.4870941607677854,1.8019999999999998,79.997
1.4851962090826698,2.74,77.15
1.8951083278880718,4.34,90.958
4.776000226690968,1.527,208.365
1.0992738370543236,1.949,69.715
1.5618478908148674,1.38,32.573
6.256461709030269,1.445,122.971
2.458202055426257,1.6969999999999998,83.13600000000001
24.571948707885305,1.724,81.444
7.726048472663851,6.096,91.62700000000001
14.834218966485325,1.574,74.832
1.0863713508761563,2.09,117.65
1.0649495413676908,1.46,90.72200000000001
1.8477720709609986,1.5959999999999999,93.633
1.7254389640109309,1.886,61.901
1.0609020716397022,3.3789999999999996,4.332
15.840501107189038,1.485,133.752
2.121358876060948,2.73,51.868
6.016132958965932,2.208,117.11
2.757795566502877,3.392,68.094
1.5355816805959153,5.575,87.941
3.073051875299833,2.612,169.19400000000002
1.0799044042912576,3.617,177.93900000000002
4.0691285779758575,1.621,11.833
7.726336182278791,1.716,40.679
2.4497711906560418,2.275,77.733
71.50554539201794,2.426,83.068
11.04085468399835,2.012,79.852
1.6780383559573058,2.211,47.455
33.292119612340905,2.8710000000000004,85.179
4.008766778519025,1.527,82.51299999999999
8.931569234591233,1.879,54.016000000000005
1.7949578880797639,1.494,191.53900000000002
3.2163269142648314,1.7169999999999999,89.186
43.53954763352936,6.684,91.198
1.4298884468871935,2.235,85.863
36.76233788058764,2.6010000000000004,66.413
2.191775316209938,2.224,184.263
10.125574507106581,1.8090000000000002,100.834
1.3353829431939586,1.614,71.13
5.551667043004553,3.008,96.024
2.9058358720110466,2.6460000000000004,98.588
56.24748012442633,1.6740000000000002,81.497
1.9462319510896058,1.778,128.506
2.0322882699610387,2.207,76.37
2.037221244912668,1.149,67.492
19.817728332737644,2.545,74.243
1.7573944852666192,2.362,123.91799999999999
3.809950571262711,5.994,117.28399999999999
4.321043793191989,1.719,128.283
4.0135032055243025,2.609,127.05799999999999
2.00529165785257,1.608,12.755999999999998
1.029851460897384,3.469,62.858999999999995
1.3272552518499996,1.74,94.73899999999999
3.5415462085683154,1.09,85.266
1.752270925352768,3.105,102.699
2.3262255140043853,2.0669999999999997,97.069
3.941947287794317,2.992,106.05799999999999
1.7816677521733244,1.7830000000000001,153.45600000000002
1.8506445964601745,5.36,102.2
22.158767401505923,3.05,76.172
2.2220088990903815,3.2689999999999997,133.32
3.1388055573049596,1.204,202.77
1.729809084859599,4.177,79.61399999999999
7.51449554436247,2.883,98.24
2.00172356294646,1.557,197.035
1.4789189170180876,2.523,94.105
44.43850111909832,2.865,83.492
1.4274147380836353,2.02,91.28200000000001
3.8251056972423494,1.476,87.78200000000001
1.7440327477775597,2.136,72.008
2.1715649587076413,1.046,156.803
1.2431983760683494,2.327,83.32
3.2252634758753502,2.841,87.77799999999999
5.648915928025565,1.187,146.50799999999998
3.3129691470020433,1.304,79.77600000000001
1.6440796606895949,3.2439999999999998,75.839
2.070984594817709,3.8369999999999997,133.793
18.800021191842312,1.5390000000000001,69.66
1.0209575731143827,2.987,74.195
9.48940021376567,2.9530000000000003,92.887
1.4537757934558597,2.971,190.609
1.0263293421385433,1.9580000000000002,101.546
1.8872935404952025,1.949,82.484
3.0618717752408693,5.187,95.49799999999999
1.4753435733203857,2.2430000000000003,211.426
7.547439077576633,1.505,135.00799999999998
4.233786375353125,3.28,90.86200000000001
7.360321344698615,1.294,211.037
3.4188027392870666,1.433,42.553999999999995
2.5552186520468525,1.775,7.247000000000001
7.842249077792139,2.497,85.98700000000001
1.2743213032855925,2.59,185.59900000000002
3.06318840879429,3.33,99.609
3.468081027376484,2.8739999999999997,106.22399999999999
8.440140079258796,1.764,136.414
5.709164123688199,1.989,169.421
55.6866749843709,1.901,97.779
5.432437427528149,3.457,98.771
3.6685358967929926,1.479,63.716
4.989178041951805,2.3819999999999997,162.208
11.90933060035135,1.88,71.85600000000001
14.010487154166356,4.742,95.63
2.2622735337136257,1.453,147.16899999999998
37.438022037906066,2.0980000000000003,77.12
3.021693719152426,3.612,103.094
1.73499500851604,1.073,6.2139999999999995
6.144589137650807,4.968,86.441
1.312791741315315,2.075,66.669
13.221775777856111,1.689,53.727
1.6492368113871707,2.498,89.617
1.59644826059919,1.66,68.45100000000001
23.365742467434806,1.483,86.54899999999999
4.331630898822354,3.122,95.459
14.493220532604806,1.314,173.148
6.559718413166573,1.6840000000000002,105.426
5.584383844670358,2.583,76.846
5.455623005350207,1.683,107.844
21.88843632082545,1.8419999999999999,62.09
29.963262207729596,6.2829999999999995,95.92
3.8811060161437765,2.106,82.179
3.188420234265094,2.4659999999999997,92.54700000000001
4.795103826042975,12.397,90.48899999999999
1.683314876192842,1.489,115.60600000000001
3.857897847225535,2.764,130.851
1.156922877374727,1.4080000000000001,194.905
4.298107245898988,3.0410000000000004,97.432
5.412750309607598,2.053,69.202
51.59864600207302,1.405,108.79899999999999
1.0262678089693194,1.568,125.098
7.057348529373324,1.1740000000000002,218.333
7.143330055030019,1.4280000000000002,129.378
1.1268013802866619,2.502,144.157
5.96626999965856,2.003,92.479
46.87124365910247,1.6019999999999999,51.575
6.60108692972613,1.945,81.842
7.6590267373247745,1.5930000000000002,19.562
1.4065886269445123,4.435,87.01799999999999
1.3609478448938281,2.859,186.487
17.726274352215405,2.25,91.17399999999999
5.0447266437915115,2.858,101.165
9.286715695118039,1.5319999999999998,88.509
2.8702837625222974,1.406,175.426
1.7854888057711,4.5089999999999995,82.06
5.8291068055399,3.207,81.153
9.798970393171153,1.113,76.21300000000001
1.9677696572075225,3.947,96.065
1.118088111417741,3.5610000000000004,112.395
1.9550594629113882,3.049,105.21
40.149900857283725,1.535,62.258
15.5861487150816,1.8730000000000002,177.68200000000002
15.336648337828656,1.2429999999999999,107.20700000000001
9.576082784954288,1.86,118.839
8.212491817593108,1.6119999999999999,165.03599999999997
8.274298210500316,5.037,83.53200000000001
4.100998566819712,2.762,222.805
6.4767982843935625,3.01,85.72200000000001
4.042409478904305,1.886,12.635
2.47902603936546,3.49,87.51299999999999
5.122415869781745,1.92,92.67200000000001
1.083046241955668,4.0680000000000005,95.874
3.0288546863496366,1.9809999999999999,70.22399999999999
1.5756130064951492,2.65,85.445
1.7602708573690942,1.7719999999999998,86.163
1.3285030243800104,1.5590000000000002,78.818
12.265892090743717,1.995,83.0
8.970676177276099,1.288,133.533
4.303092558623942,2.545,126.271
7.782310306494185,2.145,120.306
2.4596577642452297,2.096,138.56
6.8932878942717615,2.248,100.925
1.030428225023614,3.022,103.74700000000001
1.075204085589171,2.638,121.12100000000001
66.16136072130908,2.228,67.282
5.047535252592287,1.4469999999999998,127.485
11.656156142703287,1.743,74.051
1.0068779547541193,1.9380000000000002,69.365
2.5376797189241547,1.521,104.035
5.5814142935547695,3.866,79.34
1.361232941281948,1.69,115.461
18.547840835637007,3.852,90.48
1.0381061126206477,2.2840000000000003,80.514
1.5027702693001455,3.04,80.395
42.87159429829582,3.133,79.922
7.262287139245218,4.245,88.555
1.0063841971978782,11.562000000000001,90.016
1.461387771977103,2.852,82.35700000000001
1.7876606136400597,4.3919999999999995,72.991
4.12341716007349,3.426,73.676
1.8384275180649072,2.417,137.759
3.5374073790991307,2.1069999999999998,54.136
1.3742011293086829,1.726,82.435
5.214281535018146,2.983,61.815
1.177122253498716,2.404,204.076
1.7917274154208487,1.767,202.69299999999998
1.5960474257268085,1.871,140.208
2.2536754931671696,2.9010000000000002,89.98200000000001
1.450373508623694,1.734,105.48899999999999
6.075837629249453,1.6119999999999999,197.808
25.240915029702673,2.708,104.12299999999999
1.8915547230750058,3.11,70.616
3.9401423053983806,2.238,76.428
1.0076005610717826,1.86,108.266
2.5631303252401785,4.28,64.63
15.708899772707486,9.574,86.417
4.196593706201904,2.012,179.65599999999998
2.9226839378706098,3.07,70.047
34.85483081176397,2.03,84.929
1.6391472749623563,2.2640000000000002,213.326
3.265539279962653,1.449,34.762
1.1047804202862912,1.9280000000000002,83.329
7.0959596014500725,2.3280000000000003,89.99799999999999
1.4193714589593778,2.218,99.49700000000001
6.716191646562564,2.318,105.322
17.674367876998925,1.756,100.85799999999999
7.205630224634936,1.68,74.512
1.1837078197752808,1.815,207.535
31.943898213683767,3.092,95.54899999999999
1.660630817377128,2.126,91.976
1.2349528964383278,3.977,38.903
1.3201698610033357,1.577,113.271
11.517782122421314,2.7030000000000003,76.413
8.042904760373933,3.142,100.071
4.57309247688734,1.489,79.85300000000001
1.5529750270241964,1.494,64.797
2.035743264576842,3.739,85.176
1.087206674654719,1.71,101.568
3.2890065519845386,2.9130000000000003,83.68
1.9667554172735007,1.704,98.37
2.9979967919306514,1.932,78.161
1.027845852589678,1.65,67.347
5.321003764237805,2.271,101.288
1.765341530232649,1.742,67.189
1.2158822362278172,3.3569999999999998,94.71700000000001
2.682062802679146,2.347,66.62
1.463897460086988,1.391,116.58200000000001
1.1643323291529726,4.4030000000000005,88.62100000000001
1.948521782767937,2.625,214.678
1.051638329037937,1.2409999999999999,15.57
1.7286339683575531,1.171,98.47
39.12060248584272,2.609,114.087
9.803671678933615,3.2710000000000004,87.214
1.7632176334639373,2.042,74.569
1.727444960141471,2.011,214.81400000000002
16.744025749811684,2.0340000000000003,107.84100000000001
4.714803585321281,2.6430000000000002,223.59
1.4759217622377987,1.923,109.78200000000001
9.112371231842095,1.5859999999999999,59.15
13.802753270440604,1.2590000000000001,56.659
3.6265984965673175,1.4280000000000002,57.483000000000004
72.13396835443687,3.33,83.469
5.822167986757254,7.191,66.859
8.008892521420266,1.801,73.545
3.4017183045649526,1.9980000000000002,67.217
12.504607709208095,1.452,57.39
5.244611958758205,2.787,81.34
8.082151116212913,2.207,55.358000000000004
1.7994274455378712,1.885,119.581
1.1589586043698863,2.6319999999999997,152.864
1.282284913113602,1.66,108.559
1.9291233531740268,2.472,70.839
21.281158483786975,2.001,84.677
10.680717653500155,2.072,87.725
5.22705309853265,2.98,61.354
2.506718192584776,2.131,187.03799999999998
3.706346376040745,4.474,63.747
2.1046930869332443,4.588,97.777
2.2151329017811388,1.287,1.181
1.2099355864316599,1.6740000000000002,98.294
13.94193123414112,1.599,84.427
1.8786060135749303,2.012,86.01799999999999
22.779448265849446,9.361,83.368
2.490747571725367,1.4369999999999998,114.975
6.137932379252641,3.127,74.25
3.7557390743628307,1.587,77.89399999999999
1.0067442640673974,2.458,193.345
1.9010039839750184,2.481,61.894
10.772760387324007,2.441,93.434
4.844662241228365,2.0540000000000003,152.741
2.9411262818140895,2.299,98.50200000000001
1.115495611481522,2.095,56.663999999999994
1.1533163796856982,2.03,115.691
1.044948714722059,1.757,167.343
2.2833933648893736,1.528,6.949
1.4869552511175648,2.544,98.506
43.25374540868417,2.175,78.25399999999999
5.956769045137313,3.292,76.1
5.2886865848738465,1.281,92.12799999999999
38.851881592304736,2.019,86.618
2.925824536332875,1.29,84.06700000000001
2.6946588272593477,1.7109999999999999,71.78699999999999
11.025755611733993,2.186,211.267
17.063423534594158,3.2230000000000003,93.62299999999999
5.227839947785946,3.022,65.07
1.216736862098618,1.838,60.655
12.257075301474272,1.614,97.446
1.7261378914975518,1.1909999999999998,60.148
1.3012967374377304,1.7,122.78399999999999
1.2981173100867716,1.337,183.33
8.61123159362846,1.311,66.907
4.471299594062326,2.611,127.72
2.9018576719352485,1.5830000000000002,74.569
6.246397839652698,1.8219999999999998,85.45200000000001
2.016056953926997,2.471,155.859
2.5073827070366863,1.662,94.742
3.248201049317608,3.07,103.72
1.387898351858163,2.822,86.47200000000001
11.205677854524692,1.71,74.65
50.7400307667255,3.266,96.111
4.455955775629314,8.237,64.533
1.5865561984014431,1.577,70.42
8.081789203439865,1.883,86.154
3.4980586272129495,3.478,93.994
1.948370298003944,4.06,128.453
3.463719803982571,2.611,94.68299999999999
152.39640687598404,3.338,88.166
3.0753399484596073,1.379,55.59
4.686802393895645,2.272,32.208
1.2934240321168167,5.05,111.791
6.032921779478095,3.513,214.519
3.306432558754638,2.8,93.29700000000001
1.236495324440296,2.068,200.921
2.140499161289208,2.964,95.089
1.7944661553581887,1.9180000000000001,83.681
15.140188387313929,4.822,93.99600000000001
1.0405421093986946,3.427,103.458
2.223172581476735,6.037000000000001,117.54299999999999
1.9208584690865123,1.65,124.876
11.541336305873136,1.255,84.368
3.246912021093361,1.475,83.42399999999999
4.415347802117148,3.115,88.186
2.4690021298878078,1.9809999999999999,196.375
7.867244666391166,1.139,104.92299999999999
16.44784894042334,1.9040000000000001,101.305
6.7045849671858555,4.508,218.72400000000002
8.397918081155465,1.4409999999999998,124.605
2.1473360417554646,2.385,20.097
1.716279440889475,2.761,103.459
7.317936011596682,5.111000000000001,82.059
5.129600171263532,1.439,119.69200000000001
1.1358576393368498,3.33,161.944
26.349969364975486,2.177,95.874
4.114563486022949,4.422,79.793
2.4138363358166153,2.544,178.145
1.0297273476037323,1.475,111.289
4.309252238004646,4.343999999999999,84.02
2.129475715855703,2.326,215.933
1.7639627784468013,2.589,168.114
1.0192517235610732,4.234,57.5
5.580077137016198,2.72,95.15700000000001
2.7379041624885336,1.78,54.163999999999994
3.0020325928518763,2.66,48.8
4.067855586142563,1.128,51.14
92.84523345954695,3.602,83.01
3.581468345695095,3.9410000000000003,201.425
2.318325205018773,3.3160000000000003,195.222
10.920532488375509,6.097,90.25399999999999
3.2808248284310135,2.825,93.139
1.1978900855185721,2.215,199.916
2.488163181946905,2.1319999999999997,127.594
2.376478413358566,1.926,78.92
2.075212664318307,2.827,96.035
1.7520021350006598,1.963,84.495
2.1521039365057364,6.169,117.60700000000001
1.1521016985967076,2.124,89.84899999999999
4.42217303791154,1.9769999999999999,61.498000000000005
2.03249662653011,1.77,215.993
2.2280487487056,1.909,66.664
4.448667276305403,1.304,182.47400000000002
4.029731562120583,3.036,85.215
2.2551658963172434,2.701,88.764
3.7666208204848726,2.574,41.302
5.749687515204144,2.221,47.71
9.740077538443911,3.114,89.28
1.163587304844596,10.384,91.662
4.9618355284941025,7.193,83.831
1.080526796689339,3.28,161.496
1.7318507340592328,4.883,126.13600000000001
4.137938491996631,1.396,163.162
4.231839604596278,6.0889999999999995,91.911
4.626051182863031,1.324,114.98
3.7655141438938906,1.3980000000000001,39.334
1.2855147740777044,2.168,62.803000000000004
2.5843758051883943,4.053999999999999,58.145
2.393284163252883,2.539,178.233
3.673303304684127,1.619,69.827
2.112723882489892,3.8539999999999996,80.759
4.211866287572467,4.391,84.08200000000001
11.257339547786293,1.806,88.984
2.0943393873987155,2.338,215.77700000000002
43.82300651629979,2.747,101.87700000000001
2.4702739282920394,4.035,95.022
8.119392198303801,3.8760000000000003,90.361
2.7706205055912903,1.7519999999999998,54.23
1.9247059761962908,1.364,222.28400000000002
1.8040793354877724,4.115,80.643
2.0644433035942664,1.288,106.054
1.3886777700597799,2.7439999999999998,77.97800000000001
2.7474938443826864,6.0920000000000005,7.091
2.454548617026303,4.571000000000001,73.42
34.15450895142065,2.1109999999999998,93.07799999999999
1.6120608510750762,4.904,88.73100000000001
1.4179086361713436,2.9019999999999997,155.06799999999998
1.5651130436568403,2.339,14.349
14.23993854067312,2.508,220.345
1.2543928355590157,7.015,87.961
21.327627969164197,1.4809999999999999,54.928999999999995
7.921839351392255,1.76,97.197
2.457988646341255,1.7080000000000002,117.09899999999999
1.29298672025988,3.303,67.714
1.445589852120958,1.381,202.851
4.230876618029671,1.574,93.54899999999999
3.333363241813609,2.043,108.71700000000001
10.391019908911908,3.298,85.694
1.3955640804603442,2.26,59.71
1.2648974281364325,1.686,118.802
42.459599337846626,9.012,90.764
8.324758939617013,1.675,130.037
9.58869307742003,1.3,87.51299999999999
49.309343263320365,3.115,113.01700000000001
7.114888654727522,1.4609999999999999,88.134
1.0308358859107645,2.9530000000000003,91.34899999999999
2.1515535634736715,1.4809999999999999,112.709
31.917413614268575,2.119,84.37899999999999
1.8973113996037532,1.341,120.96799999999999
10.23581318920986,1.956,72.488
61.542722531396294,5.034,83.89399999999999
1.0642734696288878,2.1180000000000003,143.907
1.2347020765979126,4.243,97.339
1.9900280313611707,2.694,179.68200000000002
1.6416826742280903,2.379,89.23100000000001
5.372591424950052,2.3819999999999997,95.51299999999999
7.7704891494390855,2.54,87.197
1.6346494388946622,1.266,54.548
1.1632125880923676,2.48,87.87899999999999
7.8707844260955175,3.5860000000000003,95.866
1.0518472140780377,3.9419999999999997,83.85
3.8413354736363856,1.8969999999999998,64.127
1.3354737261943301,2.867,161.049
1.388934825026097,1.525,81.191
9.501486783119477,3.4410000000000003,82.46799999999999
123.7484469057826,1.9140000000000001,91.697
1.3480223723065017,2.0469999999999997,100.866
2.121774412414785,2.844,90.455
1.4330054655547197,1.35,200.523
2.2436952170872653,2.469,110.95
1.2193110544668184,1.775,87.45700000000001
15.17786922887324,2.5140000000000002,87.825
1.6274063248291515,1.736,89.215
2.703255096803679,1.494,119.345
1.368376116898602,2.011,124.304
32.73950780722136,1.817,88.189
2.058320188583091,3.6430000000000002,85.988
2.8163792789940705,1.7619999999999998,139.846
1.407857696440865,2.298,133.82399999999998
1.3571450672390333,3.609,74.372
6.363301434420506,1.959,127.568
1.8179980231845512,2.64,85.294
1.5175236008371713,1.714,146.409
3.838717996578093,5.111000000000001,82.74
11.43062470794586,3.987,87.678
6.896904487838035,2.331,82.00399999999999
6.214972489687729,2.142,107.802
4.86306078116534,3.325,78.15100000000001
1.235069836674031,1.7919999999999998,65.828
3.155482441827556,4.662,86.427
5.061215994335808,1.244,55.428000000000004
1.6283878678028896,1.25,110.48299999999999
1.4707015562079881,4.301,72.85
1.330986804093678,2.3480000000000003,98.012
2.1009753673147156,2.019,164.62599999999998
1.9639458081228398,1.8119999999999998,190.738
1.433386402452569,2.634,99.759
15.503135704404388,3.187,85.18
2.1287575603460116,1.984,80.00399999999999
2.6534941357338195,4.227,77.52199999999999
3.332855590046618,2.283,94.30799999999999
6.03129501831902,1.466,77.79
5.740581485834373,1.301,143.469
4.893902858071926,2.8489999999999998,93.541
9.95302609548231,2.19,211.207
1.8504990380618451,3.9939999999999998,126.85600000000001
11.642966648486683,1.565,53.405
2.452619230885708,4.061,95.669
39.25740045904292,5.861000000000001,88.104
3.417902283742856,5.605,125.294
1.2304950760304878,2.0980000000000003,37.335
1.569483110410049,1.4,100.571
1.1295368179042502,1.776,60.963
18.888223989424024,3.155,93.171
4.175761816003216,1.161,168.476
5.50650754243264,2.7439999999999998,89.87299999999999
5.723699034403946,2.1430000000000002,75.542
176.96884402675474,4.827,88.145
2.2375019777156373,1.7080000000000002,197.715
1.106936710248474,3.7089999999999996,111.10700000000001
6.1516220242765804,3.313,88.79
2.3060338660409845,2.226,80.816
1.3010186343441852,1.972,57.239
3.0197277336883124,3.0660000000000003,63.651
1.847115269689396,1.474,176.815
2.1895919826791235,2.6919999999999997,125.588
1.5651436109204893,3.177,58.793
1.8347992065898373,2.544,83.24700000000001
3.748315726709359,2.188,58.583999999999996
1.1223621329307114,3.3710000000000004,110.62700000000001
17.13047391139852,1.535,52.105
1.60196081680214,1.545,31.211
1.6791656712144987,1.34,198.53799999999998
1.1193939175568557,9.466000000000001,86.604
1.0589802813338793,1.7109999999999999,104.40100000000001
46.351939349771925,2.501,91.037
4.123634231004992,1.714,79.84899999999999
7.653670774161685,2.14,221.75
4.587508728796243,1.52,43.573
5.471951497635711,1.959,67.418
2.191412839179632,2.11,58.263999999999996
2.8464646070255806,4.079,111.681
1.8345678686050337,2.408,46.983999999999995
2.1797832790879714,2.65,143.60399999999998
1.6475247275401965,1.954,198.33900000000003
1.9531290539504873,4.074,92.15
9.248953671254082,2.225,83.06200000000001
8.871071142039948,2.2319999999999998,96.064
2.2277860020646902,6.4670000000000005,53.714
3.9939733763944463,1.207,46.693999999999996
1.9207286832597392,5.855,201.63
2.5663465291813155,2.758,34.721
10.92230698589934,3.365,94.07799999999999
1.513222162913017,2.49,86.779
1.1194017389280821,2.283,89.851
7.023588082313873,2.092,114.446
4.118593291502771,1.422,68.10600000000001
1.1073491323683107,4.611000000000001,92.119
8.859469451929094,2.261,105.95
8.401979455913295,2.609,94.132
5.239390977914963,3.775,53.655
1.381268746884022,2.722,64.593
2.296847122916474,1.535,73.081
15.738068759438878,3.333,99.78
